ID	Year	Source	MST-14	MST-66	MST-109	MST-127	MST-141	MST-173	MST-184
SRR8054481	2018	Human	singleton_3527	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069268	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069274	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069278	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069280	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069283	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069284	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069289	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069296	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069297	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069406	2018	Human	singleton_981	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069422	2018	Human	singleton_2562	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069493	2018	Human	cluster_371	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069542	2018	Human	singleton_912	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8069546	2018	Human	cluster_221	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8070915	2018	Human	singleton_1060	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076004	2018	Human	cluster_27	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076068	2018	Human	singleton_3491	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076102	2018	Human	cluster_308	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076129	2018	Human	singleton_925	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076140	2018	Human	singleton_3287	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076596	2018	Human	singleton_1093	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8076598	2018	Human	cluster_153	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8079668	2018	Human	singleton_2532	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8083564	2018	Human	singleton_744	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8083607	2018	Human	singleton_3035	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8083624	2018	Human	cluster_485	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8083675	2018	Human	singleton_788	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8091873	2018	Human	singleton_525	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8092108	2018	Human	singleton_2627	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8092116	2016	Human	singleton_1411	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8092137	2018	Human	singleton_2389	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8093163	2018	Human	cluster_328	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8093172	2018	Human	singleton_2561	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8093176	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8093873	2016	Human	cluster_195	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8102437	2018	Human	singleton_1562	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8103404	2016	Human	singleton_406	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8103798	2018	Human	singleton_1394	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8109967	2018	Human	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8109982	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8109983	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8110495	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8110539	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8110546	2018	Human	singleton_481	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8113648	2018	Human	singleton_2683	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8113662	2018	Human	cluster_221	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8113672	2018	Human	cluster_491	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8121199	2018	Human	singleton_374	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8121207	2018	Human	singleton_1524	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8121229	2018	Human	singleton_3118	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129150	2018	Human	singleton_520	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129274	2018	Human	singleton_3101	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129288	2018	Human	cluster_420	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129294	2018	Human	singleton_849	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129305	2018	Human	singleton_3732	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129594	2008	Human	singleton_1195	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129595	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8129600	2018	Human	singleton_3737	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8133310	2018	Human	singleton_1447	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8133389	2018	Human	cluster_148	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8133393	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8133409	2018	Human	singleton_1880	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8133439	2018	Human	singleton_2505	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8134427	2018	Human	singleton_2208	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8142426	2018	Human	singleton_1261	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8142463	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8142489	2018	Human	singleton_3747	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8144716	2018	Human	singleton_358	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8144767	2018	Human	singleton_240	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8145220	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8157118	2018	Human	singleton_2994	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8157120	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8157122	2018	Human	cluster_31	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8157201	2018	Human	cluster_308	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8165210	2018	Human	cluster_491	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8165232	2018	Human	cluster_420	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8165243	2018	Human	singleton_3099	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8170239	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8170387	2018	Human	cluster_223	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8170763	2018	Human	singleton_1604	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8170804	2018	Human	singleton_1004	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8177329	2018	Human	singleton_1397	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8177367	2018	Human	singleton_2684	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188309	2018	Human	singleton_658	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188333	2018	Human	cluster_35	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188339	2018	Human	singleton_2141	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188588	2018	Human	singleton_1627	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188859	2018	Human	singleton_3430	cluster_14	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188944	2018	Human	singleton_3731	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8188955	2018	Human	cluster_207	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8189014	2018	Human	singleton_1761	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8189179	2018	Human	singleton_517	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8192927	2018	Human	singleton_2094	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8193051	2018	Human	singleton_760	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8198204	2018	Human	singleton_2160	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8198227	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8198231	2018	Human	singleton_580	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8198322	2018	Human	singleton_894	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8207721	2018	Human	singleton_2457	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8211733	2018	Human	singleton_649	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8216393	2008	Human	cluster_304	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8235360	2018	Human	singleton_2574	cluster_18	cluster_4	cluster_2	cluster_1	cluster_1	cluster_1
SRR8239089	2018	Human	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8239198	2018	Human	cluster_35	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8239237	2018	Human	singleton_258	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8239243	2018	Human	cluster_153	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8244551	2018	Human	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8245053	2018	Swine	singleton_3225	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8263115	2018	Human	cluster_223	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8263119	2018	Human	cluster_223	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8263132	2018	Bovine	singleton_554	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8263163	2018	Human	cluster_297	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8265911	2018	Human	singleton_2455	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8265933	2018	Human	singleton_1712	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8266093	2018	Human	singleton_1420	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8266137	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8266154	2018	Human	singleton_977	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8266172	2018	Human	cluster_478	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8266185	2018	Human	singleton_227	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8268189	2018	Human	singleton_1757	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8268507	2018	Human	singleton_1661	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8271851	2018	Human	singleton_2228	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8271855	2018	Human	cluster_222	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8275025	2018	Chicken	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8280715	2018	Human	singleton_1088	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8291792	2018	Human	singleton_1841	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8294457	2018	Human	singleton_89	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8294489	2018	Human	cluster_96	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8294563	2018	Human	singleton_3499	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8294643	2018	Human	singleton_2920	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298509	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298554	2018	Human	singleton_1424	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298570	2018	Human	singleton_3560	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298599	2018	Human	cluster_148	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298617	2018	Human	cluster_465	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298747	2018	Human	singleton_2041	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298789	2018	Human	singleton_208	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8298801	2018	Human	cluster_374	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8299141	Unknown	Human	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8299271	2018	Human	singleton_449	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8299276	2018	Human	singleton_1660	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8299334	2018	Human	singleton_2096	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8302697	2017	Human	cluster_203	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8303326	2018	Human	singleton_431	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8303442	2018	Human	singleton_3467	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8309069	2018	Chicken	cluster_195	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8310051	2018	Chicken	cluster_195	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8313123	2018	Chicken	cluster_363	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8322009	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8348962	2018	Human	singleton_2083	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8354933	2018	Human	singleton_3640	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8354980	Unknown	Human	singleton_1001	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8355584	2018	Human	singleton_3369	cluster_12	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8358504	2018	Human	singleton_2246	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8370009	2018	Human	singleton_69	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8370014	2018	Human	singleton_947	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8370024	2018	Human	singleton_955	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8370030	2018	Human	cluster_130	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8370038	2018	Human	singleton_257	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8381558	2018	Chicken	cluster_370	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8383902	2018	Human	cluster_148	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8383989	2018	Human	cluster_485	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384204	2018	Human	cluster_207	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384297	2018	Human	cluster_192	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384443	2018	Human	singleton_715	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384617	2018	Human	cluster_466	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384725	2018	Human	singleton_1716	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384802	2018	Human	singleton_2863	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384803	2018	Human	singleton_3103	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384842	2018	Human	singleton_3763	cluster_15	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384914	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8384918	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8388934	2018	Human	cluster_297	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8394138	2018	Human	cluster_492	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8394273	2018	Human	singleton_3056	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8394433	2018	Human	singleton_2192	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8418693	2008	Human	cluster_304	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8418725	2018	Human	singleton_2279	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8428911	2018	Human	cluster_357	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8439520	2018	Human	singleton_183	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8439772	2018	Human	singleton_1283	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8442012	2018	Human	singleton_2525	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8443667	2018	Human	singleton_55	cluster_5	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8444326	2018	Human	singleton_2431	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8444816	2018	Human	cluster_303	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8455461	2018	Human	cluster_98	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8455477	2018	Human	singleton_2851	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8456809	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8457224	2018	Human	cluster_293	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8460354	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8460370	2018	Human	cluster_353	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8469317	2018	Human	singleton_297	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8469546	2018	Human	cluster_494	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8477335	2019	Human	singleton_1463	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8477340	2019	Human	singleton_506	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8477852	Unknown	Human	singleton_769	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8477869	2018	Human	singleton_259	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8477884	2018	Human	singleton_2079	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8479236	2019	Chicken	cluster_304	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482334	2018	Human	singleton_474	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482383	2018	Human	cluster_491	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482404	2018	Human	singleton_3730	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482422	2018	Human	singleton_3741	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482432	2018	Human	singleton_3742	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8482494	2018	Human	cluster_488	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8494985	2018	Human	singleton_2631	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8494987	2019	Human	cluster_417	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8495084	2018	Human	singleton_3302	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8495095	2018	Human	cluster_240	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8495096	2018	Human	cluster_240	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8502629	Unknown	Human	singleton_1213	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8502661	2019	Human	singleton_2604	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8503361	2019	Chicken	cluster_491	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8511083	Unknown	Human	singleton_1792	cluster_19	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
SRR8511086	2018	Human	singleton_3692	cluster_17	cluster_5	cluster_3	cluster_2	cluster_1	cluster_1
