ID	Year	Source	MST-14	MST-55	MST-64	MST-75	MST-83	MST-97	MST-114	MST-129	MST-139	MST-3065
SRR6374139	2017	Chicken	cluster_20	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6374146	2017	Chicken	singleton_4412	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6374148	2017	Chicken	cluster_257	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6374149	2017	Chicken	singleton_3816	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375833	2017	Chicken	singleton_4116	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375834	2017	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375836	2017	Chicken	singleton_2308	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375838	2017	Chicken	singleton_2853	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375842	2017	Chicken	cluster_331	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6375863	2017	Chicken	cluster_304	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6377194	2017	Chicken	singleton_3315	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6377196	2017	Chicken	singleton_4498	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6380487	2017	Chicken	singleton_3750	cluster_55	cluster_50	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6380491	2017	Chicken	singleton_727	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6380493	2017	Bovine	singleton_6191	cluster_83	cluster_68	cluster_44	cluster_37	cluster_19	cluster_11	cluster_5	cluster_4	cluster_2
SRR6380494	2017	Chicken	singleton_3603	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387211	2017	Chicken	singleton_706	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387345	2017	Chicken	cluster_327	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387352	2017	Chicken	singleton_1346	cluster_49	cluster_44	cluster_31	cluster_27	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387354	2017	Chicken	singleton_3606	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387394	2017	Chicken	singleton_4652	cluster_75	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387396	2017	Chicken	singleton_4572	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387398	2017	Chicken	singleton_2877	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387400	2017	Chicken	singleton_3460	cluster_49	cluster_44	cluster_31	cluster_27	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387401	2017	Chicken	cluster_250	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6387402	2017	Chicken	singleton_1300	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6399340	2017	Chicken	singleton_862	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6412380	2017	Chicken	cluster_217	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6419007	2017	Chicken	cluster_363	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6419015	2017	Chicken	singleton_3611	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6419017	2017	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6419848	2017	Chicken	singleton_2370	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6419849	2017	Chicken	cluster_217	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424833	2017	Chicken	singleton_4321	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424834	2017	Chicken	singleton_5555	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424843	2017	Chicken	singleton_2631	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424848	2017	Chicken	cluster_407	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424850	2017	Chicken	singleton_4215	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424858	2017	Chicken	singleton_2488	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424923	2017	Chicken	singleton_4497	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6424929	2017	Chicken	singleton_4562	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6425055	2017	Chicken	singleton_966	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6425058	2017	Chicken	singleton_4585	singleton_152	singleton_91	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6426131	2017	Chicken	singleton_2272	cluster_49	cluster_44	cluster_31	cluster_27	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6433315	2017	Chicken	singleton_2202	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6433318	2017	Swine	singleton_3730	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6436123	2017	Unspecified Poultry	singleton_3112	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440231	2017	Chicken	singleton_2742	cluster_57	cluster_51	cluster_35	cluster_30	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440240	2017	Chicken	cluster_343	cluster_58	cluster_52	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440504	2017	Chicken	singleton_881	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440511	2017	Chicken	singleton_4021	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440526	2017	Chicken	singleton_4582	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440550	2017	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440551	2017	Chicken	singleton_3424	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6440552	2017	Chicken	singleton_4437	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447522	2017	Chicken	cluster_218	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447525	2017	Chicken	singleton_825	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447532	2017	Chicken	cluster_317	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447533	2017	Chicken	cluster_256	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447535	2017	Chicken	singleton_4655	cluster_75	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447541	2017	Chicken	singleton_3478	cluster_55	cluster_50	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6447544	2017	Chicken	singleton_2644	cluster_39	cluster_36	cluster_36	cluster_31	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451386	2017	Chicken	singleton_4186	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451389	2017	Chicken	singleton_4290	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451400	2017	Chicken	singleton_4288	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451405	2017	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451413	2017	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6451492	2017	Chicken	singleton_580	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6452926	2017	Chicken	cluster_253	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6452930	2017	Chicken	singleton_4650	cluster_75	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6452938	2017	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6459165	2017	Chicken	singleton_4216	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6459169	2017	Chicken	singleton_5228	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6459226	2017	Chicken	singleton_1952	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6459228	2017	Chicken	cluster_256	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6459255	2017	Chicken	cluster_283	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6461115	2017	Chicken	singleton_4071	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6461120	2017	Chicken	singleton_4305	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6465549	2017	Human	singleton_6248	cluster_87	cluster_69	cluster_45	cluster_38	cluster_19	cluster_11	cluster_5	cluster_4	cluster_2
SRR6481101	2017	Unspecified Poultry	cluster_394	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6481135	Unknown	Human	singleton_129	cluster_6	cluster_5	cluster_8	cluster_7	cluster_4	cluster_2	cluster_2	cluster_2	cluster_1
SRR6489927	2017	Unspecified Poultry	singleton_3702	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6491268	2017	Unspecified Poultry	cluster_394	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6491683	2017	Chicken	singleton_2794	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6493444	2017	Chicken	singleton_3287	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6493466	2017	Chicken	singleton_707	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6494820	2017	Chicken	cluster_218	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6495058	2017	Chicken	cluster_217	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6495060	2017	Chicken	cluster_187	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6495727	2017	Chicken	singleton_2547	cluster_54	cluster_49	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6495772	2017	Chicken	singleton_4561	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6496773	2018	Chicken	cluster_249	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6496788	2018	Chicken	singleton_2810	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6497605	2017	Chicken	singleton_4363	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6497654	2017	Chicken	singleton_2801	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6497903	2017	Chicken	singleton_802	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498026	2018	Chicken	singleton_1492	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498037	2018	Chicken	singleton_3116	cluster_73	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498051	2018	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498395	2018	Chicken	singleton_4832	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498396	2018	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6498430	2018	Chicken	singleton_742	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6502225	2018	Chicken	cluster_237	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6502716	2017	Chicken	cluster_293	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6502722	2017	Chicken	cluster_283	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6502733	2017	Chicken	cluster_256	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6504954	2017	Chicken	singleton_3050	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6504960	2017	Bovine	cluster_186	cluster_36	cluster_32	cluster_34	cluster_29	cluster_17	cluster_9	cluster_3	cluster_3	cluster_1
SRR6504963	2017	Chicken	singleton_5731	cluster_77	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6505016	2017	Chicken	singleton_3368	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6515994	2017	Chicken	singleton_3367	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6516001	2017	Chicken	singleton_4364	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6516248	2018	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6516251	2018	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6560671	2014	Other	singleton_2012	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6639045	2018	Chicken	cluster_250	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6652750	2018	Chicken	singleton_5720	cluster_75	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6652757	2018	Chicken	cluster_204	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6652830	2018	Chicken	singleton_3474	cluster_49	cluster_44	cluster_31	cluster_27	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6659197	2017	Chicken	singleton_4624	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6667993	2018	Chicken	singleton_854	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6668017	2018	Chicken	singleton_94	cluster_5	cluster_4	cluster_7	cluster_6	cluster_19	cluster_11	cluster_5	cluster_4	cluster_2
SRR6668161	2017	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6668162	2017	Chicken	singleton_1603	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6668165	2018	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6670285	2017	Human	cluster_451	cluster_87	cluster_69	cluster_45	cluster_38	cluster_19	cluster_11	cluster_5	cluster_4	cluster_2
SRR6670318	2018	Human	cluster_452	cluster_87	cluster_69	cluster_45	cluster_38	cluster_19	cluster_11	cluster_5	cluster_4	cluster_2
SRR6671156	2017	Chicken	singleton_4127	cluster_62	cluster_56	cluster_37	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6671163	2017	Chicken	singleton_377	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6671368	2018	Chicken	singleton_2843	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6671372	2018	Chicken	singleton_379	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6671404	2018	Chicken	singleton_1849	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6672405	2018	Chicken	singleton_5574	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6672406	2018	Chicken	singleton_3446	cluster_42	cluster_39	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6672416	2018	Chicken	cluster_128	cluster_67	cluster_59	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6672425	2018	Chicken	singleton_3875	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6672426	2018	Chicken	singleton_4307	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6676525	2017	Human	singleton_3247	cluster_40	cluster_37	cluster_27	cluster_24	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6681080	2018	Chicken	singleton_743	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691197	2018	Chicken	singleton_2104	cluster_43	cluster_40	cluster_36	cluster_31	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691198	2018	Chicken	singleton_3735	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691200	2018	Chicken	singleton_5401	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691203	2018	Chicken	cluster_317	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691607	2018	Chicken	singleton_3412	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691608	2018	Chicken	singleton_2387	cluster_43	cluster_40	cluster_36	cluster_31	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691681	2018	Chicken	cluster_257	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691684	2018	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6691688	2018	Chicken	singleton_407	cluster_57	cluster_51	cluster_35	cluster_30	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6703586	2018	Chicken	cluster_407	cluster_76	cluster_64	cluster_42	cluster_36	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6703587	2018	Chicken	cluster_422	cluster_74	cluster_63	cluster_41	cluster_35	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6703995	2018	Chicken	cluster_43	cluster_54	cluster_49	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6706445	2018	Chicken	cluster_396	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
SRR6706446	2018	Chicken	singleton_1660	cluster_72	cluster_62	cluster_40	cluster_34	cluster_18	cluster_10	cluster_4	cluster_3	cluster_1
